T,split,peak_pos_100,peak_fwhm_100,peak_height_100,peak_eta_100,peak_pos_002,peak_fwhm_002,peak_height_002,peak_eta_002,peak_pos_101,peak_fwhm_101,peak_height_101,peak_eta_101,peak_pos_110,peak_fwhm_110,peak_height_110,peak_eta_110,peak_pos_103,peak_fwhm_103,peak_height_103,peak_eta_103,peak_pos_112,peak_fwhm_112,peak_height_112,peak_eta_112,a_param,c_param,unit_cell_volume,wh_size_nm,wh_strain,wh_r2,ratio_002_100,ratio_101_002,true_D_nm,true_strain,true_scale,n_peaks_fitted,wh_reliable
393.26283634067323,train_aug,23.85430591817587,0.7017814897371007,6351.991324892506,1.0605566443149238e-10,25.39731132186925,0.6978587814527797,5961.971996895139,0.20306212300236842,27.082052635260347,0.7744698998463071,7953.87886127564,0.3996945164401764,41.95894203691236,0.9758104468143922,4351.462530617924,0.44132656686221927,45.78755502261406,1.0682822705748427,5792.579004531871,0.6015525764177575,49.64231529735208,1.193092187255087,3309.00762408926,0.9999999999999889,4.307193838026231,7.013814702486797,112.68698352662135,25.81545934039088,0.007682715212763869,0.9760054661523628,0.9385988884353573,1.3341020161479862,14.278572223019363,0.004366132985732881,10575.364253282243,6,1
393.2722383977347,train_aug,23.86082164921286,0.3878024054947071,6502.747676334119,0.4794066665087652,25.39024140451435,0.3913377378031666,6268.406896725666,0.43816926209176826,27.077657461993873,0.40223144049496135,13025.964113010652,0.48765131236006254,41.952989700968054,0.47731811316156225,3896.405719528007,0.48834545952276676,45.784375542711466,0.4934357180120995,4667.429826284794,0.5453170121894577,49.67300040310207,0.3766313361601352,3072.5012677607615,2.6079006307834477e-26,4.306034703516951,7.015735621866183,112.6571856748103,22.42509697027922,0.00047337946559951875,0.05375995864453831,0.9639628059902577,2.078034232240863,28.647401974199358,0.0019188494755208857,10590.569958217071,6,0
393.4674197492441,train_aug,23.86173054908381,0.40314864725479516,4427.610983491598,0.4810177402942827,25.38047177589576,0.416895700606916,4808.1587715095975,0.44368556609933113,27.07470489766431,0.4341911574671065,5124.985115611502,0.44812678112891685,41.96470681238437,0.5760195075780434,4470.177017640877,0.43133872519287036,45.78427601362721,0.611561594432493,3180.0819392569206,0.505481070057789,49.663044685617386,0.460368261777204,1498.2578170311156,1.1120128514925217e-18,4.305873062876701,7.0183918377360985,112.69137769107611,26.87011592722235,0.00216377225107072,0.3903179956995483,1.0859487857982277,1.0658934862923488,40.565122872823494,0.004053252871292797,6662.021773633843,6,0
393.7621107732257,train_aug,23.847623401111083,0.7470700034399608,4228.781640931758,5.232372218831759e-13,25.389276463154918,0.7164443531677027,3401.37079602688,1.6296014144424518e-13,27.0767226416024,0.8359567651486571,7047.544713648519,0.22237814493959998,41.95233637609627,0.9922678331728213,2835.1518897789256,0.4265580637187041,45.78701814068258,1.018309682770221,3587.522051473471,0.47228117177914863,49.64535881055725,1.204588822181323,2229.0425135389182,0.9999999999996627,4.308383306278977,7.015997883229174,112.78432636320308,19.53960110824776,0.006512272565687597,0.901953045949597,0.8043382432197258,2.071971900823254,10.370154805190634,0.0021666120497673565,6942.0037926023215,6,1
393.93082560902275,train_aug,23.856107925637325,0.3932580618118488,12168.172154018886,0.4525915611965041,25.38678260743932,0.4002716093883036,8600.045694113262,0.4086881343476757,27.081704555666253,0.41983810239923186,13927.225314319847,0.49158008955008586,41.956044523728075,0.568965956023405,5344.268983762288,0.479439930797204,45.78444668045492,0.6091765941773584,4923.097563586709,0.5097008018287861,49.6721017549218,0.46411401011044245,3113.9365365539306,6.400240350637449e-15,4.306873200965252,7.016675781282558,112.71616730021813,29.87351607644727,0.002478821654232006,0.4711060887743054,0.7067656164999976,1.6194361994905497,47.925253532452984,0.0043753232091802005,11753.014127399802,6,0
394.0117753850093,train_aug,23.858025142961363,0.4349440044899877,3665.514386929859,0.38544533494593675,25.388620074581887,0.4362744621512663,3259.9056258456094,0.39277812451307853,27.077464482361947,0.44662252627359483,5991.865926267541,0.4642572783315312,41.9569411674431,0.4942366226750228,3985.8016640146097,0.47574275458943277,45.79155100713536,0.4993143257415296,2952.251226849998,0.5074131545811129,49.68764866281655,0.3898532455730597,1920.185136666119,2.22734446248439e-16,4.306532117816503,7.016176294536017,112.69029237164769,17.949900955911325,-0.0003841807241912556,0.04335959244950549,0.8893446544554482,1.838048892815193,20.9190369414096,0.0008348653371961715,6195.438820778897,6,0
394.8558861701887,train_aug,23.858733138790406,0.3987866889674535,4770.262347225579,0.4937850079868148,25.389135996129436,0.4073451254806893,4430.2486482707,0.4208813412263963,27.07015015437645,0.4243456903760922,8366.919117448157,0.4576244141028879,41.966624821811735,0.5240731360831489,5009.13948935551,0.4930773829556824,45.792748570067836,0.5522206553532782,4199.633741323557,0.4492215199446206,49.669276027072804,0.4211716394346784,2623.20022254511,1.8337704908333987e-25,4.306406175559814,7.016036062431272,112.68144912613818,23.85552489458103,0.0012335361589423657,0.22822107147644088,0.9287222223422086,1.8885890571207766,30.937943722857693,0.002722483274557026,8688.510447590763,6,0
394.8823924070382,train_aug,23.854207494923255,0.45102192807618313,8089.362723119341,0.4585231678275063,25.381630609834886,0.45561894781302564,5620.774795262711,0.38564099351182546,27.07159566066268,0.48481621441252254,7137.753083786323,0.4741327403922915,41.96656077864718,0.6319413829720167,4941.209816667317,0.47849242254804963,45.78713458896225,0.6817485198862203,4542.245349572198,0.45897733827780435,49.663678945677056,0.5333341297047696,2740.19402090182,1.2179417532163878e-15,4.307211352202045,7.018076660323362,112.7563749745537,24.9444444059036,0.0026086952031740443,0.49095240327696066,0.6948353025632757,1.2698877545853906,35.464199507098144,0.004430865417458536,9048.569362426391,6,0
395.0175816332032,train_aug,23.8624088098762,0.6756044580290622,12213.467608925059,0.41858991304154813,25.381951814871922,0.6344042409315693,8014.152342882068,0.15493604925105886,27.073041245252618,0.7064987838530911,13677.293815972524,0.42445542766211813,41.96162975475757,0.7891734070073587,8390.121108997926,0.47324865976887204,45.78650797853933,0.810984102446026,6164.61723268658,0.5356614127211712,49.664001654619405,0.7169833815278176,5639.915531837806,0.5285365494662878,4.305752447652292,7.017989304736358,112.67860146277698,13.36746720801589,0.0011776727517567997,0.25277150980610696,0.6561733816713676,1.7066426030845656,12.762768886559659,0.0013446398757864155,14762.459928605274,6,0
395.15275740376495,train_aug,23.857752347632488,0.2964141041763555,10649.04837732829,0.48257635937724025,25.38243827748345,0.2981549134080507,9365.323362637515,0.4477232151497797,27.084771715757835,0.30534523019392495,14077.679667075554,0.49439458127963953,41.96213761806944,0.34646563582609946,6819.535784572928,0.4674999259444976,45.78834573519417,0.35719147609582097,7644.013331296162,0.47076938935813417,49.681103357476,0.27374048164938847,3403.362965025984,7.260990460277459e-24,4.3065806461847655,7.017857009602867,112.71982750600439,28.327093167437198,2.671981025718205e-06,3.6395558163926367e-06,0.87945166843041,1.503170699181381,34.45103896036833,0.0009336721566200614,14392.772933936021,6,0
395.1709158015305,train_aug,23.860987218852447,0.6851706536264727,7232.549048612295,0.25160787248657734,25.37449309861192,0.6696170957544639,7048.707403993717,0.1777746910384619,27.074568438905988,0.7468930571961624,10716.492759107794,0.3968290175691199,41.95701617543111,0.8928556072721769,4805.925228922488,0.5411403068495757,45.79282873092746,0.9050487965551718,5861.462753273447,0.4435259478476785,49.64601682146924,0.9716823282216295,5840.134084207592,0.9999999999999999,4.306005257344287,7.020018368110872,112.72441538636275,17.40778372776419,0.004353089717847975,0.9525505805631705,0.9745813483762199,1.520348646198018,13.378186334309298,0.0027530305834852103,12961.907180484963,6,1
395.2329698826004,train_aug,23.841921809471817,0.810723872605887,6623.7500677880935,0.28047505163592334,25.382772683334327,0.6975676348292241,4359.645393332963,1.0062577498657299e-16,27.06926038340024,0.9294881926197035,12996.352569420093,0.47521277438911613,41.96061947239192,1.0930619514949664,6901.929799908427,0.37794254255206877,45.785111606436466,1.1637836273622004,4868.7986208147195,0.5333357276677871,49.64043135656814,1.414543746215655,3233.1580254378305,0.9353482345544907,4.309398703809826,7.017766069779921,112.86593207305347,25.298452622347106,0.00916776278039923,0.8532162140061945,0.6581838609120112,2.981057264266243,10.795989290819037,0.003706348836919299,12752.481144255466,6,1
395.30757329987244,train_aug,23.861330870855195,0.3213013747666782,6276.885721144798,0.4611441525524545,25.391380299596225,0.3244857756932879,5937.9966336075995,0.46935255208861043,27.069949113996284,0.33172470101286106,8881.59012140237,0.5261820160799427,41.95505980184208,0.3895953818723508,3564.3832953653873,0.529037965519761,45.79327716910404,0.40360102671525483,4091.5037183687073,0.5189185447274971,49.68448181876053,0.32940033672306485,3098.897535752555,6.887481590000489e-20,4.30594414095447,7.01542610749616,112.64747710865272,28.34744824558033,0.0005297706707917788,0.1397095469524745,0.9460099956263995,1.4957216498127932,34.44264134560227,0.0014893447570181405,9315.222209565058,6,0
396.30053312339857,train_aug,23.858264200806925,0.3346568932051511,5618.2072481067535,0.4791277546766709,25.388210037862734,0.33119064402550585,3938.798298991651,0.4162428346813288,27.081651475869887,0.34433185712267717,5572.616828121752,0.4612041378776895,41.960762432734434,0.3735773720790643,4904.330881046566,0.5208419445485487,45.78643807577013,0.38664538344986044,4163.806050579258,0.4682057923154422,49.67239093205215,0.31255358553270407,3175.652927547258,6.784243097247488e-19,4.306489592028185,7.016287750294119,112.68985692395499,24.499523128882693,-0.0001354475586394988,0.012299322648950395,0.701077430050122,1.4148012680792428,28.029655348977652,0.000645699422983107,8703.167025905881,6,0
396.6230296312468,train_aug,23.858153068764327,0.34091914380869504,6545.174178635157,0.433799968565374,25.38322184342916,0.34878688737182634,7750.138948691247,0.470112273014224,27.083068020573897,0.3618136106019161,10361.928882913113,0.520628264340203,41.9565969413981,0.46724434681420396,4514.834900231527,0.5126246694508748,45.78323259121716,0.49504019274344474,4700.171980953662,0.5289015955718568,49.67862391608516,0.37399160718972824,2372.7249806997906,1.8209891922571768e-25,4.3065093611019725,7.01764392697733,112.71267353599538,30.60403469261077,0.0014914582442902729,0.3257424776041643,1.184099725564119,1.3369991107918027,45.11422412760287,0.0030555113454190826,10316.437147425342,6,0
397.0895550873873,train_aug,23.866752693533947,0.46939547763671197,4664.76023839383,0.41991787551319504,25.385649288045613,0.47847269937009934,4770.781456818885,0.33018009239210433,27.07694065262665,0.5041042552629256,6882.9600980861005,0.4720307554268285,41.962628372735594,0.6696273879514664,3702.9514402196596,0.43188479991479395,45.79848645246439,0.7224200217176235,2947.808692309967,0.4488311338611718,49.6525680955611,0.49158569868872326,1131.7591244999542,5.7279111689393925e-19,4.304980137898633,7.016983892821053,112.62204666695621,21.816734334639293,0.002181129753602713,0.2420957564024514,1.0227281174180047,1.4427322149180142,35.786334441439465,0.004875068242665242,5996.933577964482,6,0
397.65629969499383,train_aug,23.856033838000844,0.5141388660938102,3637.1856189317286,0.43279551793633164,25.382412860086795,0.5061793815147189,3414.6404406621723,0.40900981769148226,27.07406423116994,0.533999611928245,7770.423422739913,0.5171512501913904,41.96057829903772,0.5966707843973756,3219.387083015802,0.5089262577520619,45.79018880152184,0.6146206451970825,2394.821959853079,0.5317443358502737,49.669898310026575,0.44495797778690627,1399.030797639719,6.02485566386679e-15,4.3068863826578925,7.017863921822233,112.73594371863517,15.237879488851766,-0.0003373186746953865,0.015294725443525503,0.9388139067989277,2.2756198076401453,18.68866969950841,0.0015626868816443918,5502.790497414887,6,0
397.74359614637217,train_aug,23.85759890219292,0.3584852128653433,3926.801936573163,0.415725120274531,25.38630734851591,0.35831719329828043,5602.19753300665,0.48484983305780316,27.080461092374417,0.3746903229659316,9401.670529957944,0.44743536207660056,41.96007832297361,0.4380755384491685,4412.956573343977,0.4513986313833874,45.79726297204183,0.4515434481491109,3140.0483373979514,0.5231718159773581,49.679180564441104,0.35728190066194276,2616.5376261923925,3.566935941253978e-21,4.306607943539405,7.01680498486866,112.70435877784936,24.705776887221933,0.000497651582995574,0.08328390414139375,1.4266565066165697,1.6782111795533476,29.523105143596805,0.0015178871342764989,7777.791174066489,6,0
397.7539843651473,train_aug,23.86297353575922,0.37864811948526567,5445.68672394429,0.48487332831913604,25.380655419446597,0.3854461524907535,5247.403552932396,0.44845707641851495,27.077634923611114,0.400448680331506,7259.055321392985,0.534711186448988,41.95357305960242,0.5044344811717464,3554.0367112769745,0.5021935984406921,45.78364603356073,0.5376033034154124,3877.5149945262347,0.4662267488416799,49.68125918732636,0.4470293859045729,2827.890823424806,4.005263133300202e-22,4.305652027629101,7.018341888782976,112.67900639031623,28.483335721356262,0.0018310770657460989,0.5402994509926665,0.9635889501061351,1.3833613611319109,35.59835828675961,0.0029382712169698038,7819.207288619608,6,0
398.1693050206563,train_aug,23.85942084287716,0.3864701054601418,8983.91431958615,0.4362528517749273,25.388547009218975,0.39876025768862744,8451.759708008989,0.4339879144355576,27.077888008614444,0.417549341351434,12091.584599508535,0.4670094326054539,41.95568916122869,0.5638878891195597,5661.964822841767,0.47100691224206387,45.79731240362179,0.6007602354595545,7738.074577348002,0.49409640489753737,49.67806729284911,0.4380730902346364,2757.2912655458836,5.416153836554548e-17,4.306283850121451,7.016196154821756,112.67761870772941,28.71528559811341,0.002211122221462088,0.37030305207061465,0.9407658407408236,1.4306588233986828,49.42252019489444,0.004351579232792649,12702.180224444608,6,0
398.5040691814471,train_aug,23.85775055225886,0.2833855372196741,6452.900914826118,0.48619044975488424,25.38979247512602,0.28977959837504813,6932.142670868557,0.42141224265056626,27.081360833029986,0.29099451377851915,8790.743458405574,0.4909317763276749,41.954787368676,0.33236032787151565,4833.864983644926,0.5199194747872921,45.784231942750004,0.3436573984654898,4886.049096079465,0.469236530685676,49.68345958029513,0.2889864490897384,3747.950038011958,2.705857736852634e-16,4.306580965572797,7.015857633860854,112.68773052986415,31.506032365593626,0.0002913381144471787,0.08253516950859019,1.0742676452603412,1.2681134644483802,36.61909392075178,0.0009384713137523828,9122.550636243588,6,0
398.6589719726826,train_aug,23.86082669833162,0.28649856951613795,7085.374194797622,0.4833397609354283,25.379009212295056,0.2935778625175118,5739.849469131938,0.43125855763082394,27.0693745300602,0.29821430215732625,9105.161260786092,0.45957201236198497,41.96337155457389,0.3460841068469207,5303.409173904831,0.4883860859176643,45.784721549673776,0.35942782753145847,5170.2940417542595,0.4963747212255788,49.67215973454994,0.30059873865079306,3588.9026048886153,4.729161581064582e-17,4.3060338055369165,7.018789664392338,112.70617983057201,32.173005361352956,0.0004962722523456232,0.17921962770238653,0.8100982829313906,1.5863066287282102,38.44624868613909,0.0012423214367832725,10321.082968624087,6,0
